"Superior Pump 91250 1/4 HP Thermoplastic Utility Pump, Black",49.85,89,20,12,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\81ZnpMZ4CyL._AC_UL320_.jpg
"OXO Good Grips Silicone Sink Strainer, Gray",9.95,34,20,12,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\71KKPGHJgYL._AC_UL320_.jpg
DANCO Waterproof Silicone Faucet Grease | Silicone Sealant | Plumbers valve Grease for O-rings | 0.5 oz. | 1-Pack (88693),365.8,62,20,12,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\61SDNOQfj4L._AC_UL320_.jpg
"Camco (22484) Water Bandit -Connects Your Standard Water Hose to Various Water Sources - Lead Free , Blue",5.04,139,20,12,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\71YxQvTde6L._AC_UL320_.jpg
"Toilet Plunger, Hideaway Toilet Plunger with Caddy , Plungers for Bathroom with Holder , Heavy Duty Toilet Plunger with Holder - White",438.13,177,20,12,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\41-wpkKKYaS._AC_UL320_.jpg
"DANCO Toilet Handle Replacement, Chrome, 8 inch, 1-Pack (80806)",6.38,95,20,12,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\61YY4+7L-KL._AC_UL320_.jpg
"Blissland Shower Hose, 79 Inches Extra Long Chrome Handheld Shower Head Hose with Brass Insert and Nut - Lightweight and Flexible",11.99,54,20,12,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\81cG2NMBlGL._AC_UL320_.jpg
"InSinkErator QCB-AM Anti-Microbial Quite Collar Sink Baffle for Evolution Series, Black",8.49,72,20,12,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\61etkFLuGOL._AC_UL320_.jpg
"Fluidmaster 400H-002 Performax Universal Toilet Fill Valve High Performance Tank and Bowl Water Control, Multicolor",13.96,116,20,12,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\7115yofxU3L._AC_UL320_.jpg
"Luigi's Sink and Drain Plunger for Bathrooms, Kitchens, Sinks, Baths and Showers. Small and Powerful, Commercial Style 'Plumbers Plunger' with Large Bellows",9.99,149,20,12,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\617FkvQFW6L._AC_UL320_.jpg
"Essential Values Sink Stopper (#STP-PL) - Black Plastic Sink Drain Stopper - Replacement Garbage Disposal Drain Stopper | Kitchen Sink Drain for Kohler, Insinkerator, & Waste King",7.99,136,20,12,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\71TT2+stbLL._AC_UL320_.jpg
"Water Dispenser, Portable Water Bottle Pump for Universal 3, 4 and 5 Gallon with USB Electric Charging and Automatic Off Switch (Black)",13.99,145,20,12,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\61PWb4AzEnL._AC_UL320_.jpg
JEEYOO 79 Inches Shower Hose Extra Long Stainless Steel Chrome Shower Hoses Replacement Flexible for Handheld Shower Head With Brass Fitting and Nut,9.99,137,20,12,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\712Wy0Zt9JL._AC_UL320_.jpg
"Shower Hose , LIUCHONGYANG99 59 "" Stainless Steel Extra Long Chrome Handheld Shower Head Hose Replacement With Brass Insert and Nut , Shower Pipe and Bidet Hose for Bathroom - Lightweight and Flexible",9.89,126,20,12,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\81thEXWAqfL._AC_UL320_.jpg
"Shower Hose, 60-79 Inches Extra Long Chrome Handheld Shower Head Hose with Brass Insert and Nut - Lightweight and Flexible (60inches)",441.75,104,20,12,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\61aHmd7NS5S._AC_UL320_.jpg
"Shower Hose, 60-79 Inches Extra Long Chrome Handheld Shower Head Hose 304 Stainless Steel Shower Hose with Brass Insert and Nut (79inches)",71.66,86,20,12,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\61kscXztYHS._AC_UL320_.jpg
FALEYA.WZW 100 Pack Disposable Self Locking Security Seals Safety Seal Fastener with End Connector Tamper Seal for Container (Yellow),422.84,35,20,13,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\610V9HDuEOS._AC_UL320_.jpg
"Crayola Kids Face Mask - 5 Reusable Cloth Face Masks Set, Cool Colors, Back to School Supplies",19.99,152,20,13,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\81mSTdMpokL._AC_UL320_.jpg
"Boncare KN95 Face Mask, Black KN95 Mask 50 Pack, 5-Layer Face Mask",41.99,33,20,13,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\81SzFe9yUaL._AC_UL320_.jpg
"100Pcs Disposable Face Masks, Black Face Mask, 3 Ply Disposable Mask",21.99,160,20,13,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\81BePt3QGiS._AC_UL320_.jpg
"Single Use Disposable Face Mask, Effective Filtration, 3-Ply Masks Facial Cover with Elastic Earloops For Indoors & Outdoors",57.22,145,20,13,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\81DzE0ofA5L._AC_UL320_.jpg
"WWDOLL KN95 Face Mask 25 Pack, 5-Layers Mask Protection, Breathable KN95 Masks Black",37.74,193,20,13,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\71sReinjJ9L._AC_UL320_.jpg
"Premium Pack of 100 Children's Size Single Use Disposable Kids Face Mask, Boys and Girls, Soft on Skin, Bulk Pack 3-Ply Masks | Facial Cover with Elastic Earloops For Childcare, School",180.12,51,20,13,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\51fchghw0GS._AC_UL320_.jpg
"WYZE Cam v3 with Color Night Vision, Wired 1080p HD Indoor/Outdoor Video Camera, 2-Way Audio, Works with Alexa, Google Assistant, and IFTTT",35.44,158,20,13,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\61DJRLNgyWL._AC_UL320_.jpg
Hygenix 3ply Disposable Face Masks PFE 99% Filter Tested by Nelson Labs USA (Pack of 50 Pcs),13.99,44,20,13,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\61mHI0Wx7+L._AC_UL320_.jpg
"100 Pcs Black Disposable Face Masks, 3 Layer Black Face Masks, Breathable Disposable Masks Non-Woven",19.98,97,20,13,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\81RCAWH1roL._AC_UL320_.jpg
"ZOJO Normal Visibility Safety Vests,12pcs,Adjustable Size,Lightweight Mesh Fabric, Wholesale Safety Vest for Outdoor Works",28.99,137,20,13,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\61tNHzR2lbL._AC_UL320_.jpg
Certified CBRN filter 40 mm NATO with Longest shelf life. 20 years,89.95,57,20,13,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\71BxrEliFSL._AC_UL320_.jpg
"ZOJO Normal Visibility Safety Vests,24pcs,Adjustable Size,Lightweight Mesh Fabric, Wholesale Safety Vest for Outdoor Works,",48.99,31,20,13,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\71ny2H+CkaL._AC_UL320_.jpg
"Mack's Ultra Soft Foam Earplugs, 50 Pair - 33dB Highest NRR, Comfortable Ear Plugs for Sleeping, Snoring, Travel, Concerts, Studying, Loud Noise, Work",8.99,52,20,13,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\71V2iUMMVBL._AC_UL320_.jpg
"Mack's Pillow Soft Silicone Earplugs - 6 Pair, Value Pack – The Original Moldable Silicone Putty Ear Plugs for Sleeping, Snoring, Swimming, Travel, Concerts and Studying",3.96,84,20,13,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\71qvNec4fvL._AC_UL320_.jpg
"HUHETA KN95 Face Masks, 30 Pack Individually Wrapped, 5-Ply Breathable & Comfortable Safety Mask, Filter Efficiency≥95%, Protective Cup Dust Masks Against PM2.5 (Black Mask)",21.99,71,20,13,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\71zCT3uf+TL._AC_UL320_.jpg
"Black Disposable Face Masks, 100PCS Disposable Face Masks Breathable Face Mask 3 Layer Dust Filter Masks Mouth Cover with Elastic Ear Loop",18.99,49,20,13,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\71YjQv+eI-L._AC_UL320_.jpg
"GearLight LED Tactical Flashlight S1000 [2 Pack] - High Lumen, Zoomable, 5 Modes, Water Resistant Light - Camping Accessories, Outdoor Gear, Emergency Flashlights",19.99,92,20,13,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\71T8xKEDuuL._AC_UL320_.jpg
"3M Aura Particulate Respirator 9205+ N95, 10/Pack, White",357.87,144,20,13,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\71hLdg4noMS._AC_UL320_.jpg
"FANGTIAN N95 Mask NIOSH Certified Particulate Respirators Protective Face Mask (Pack of 10, Model FT-N040 / Approval Number TC-84A-7861)",29.95,22,20,13,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\51YgOlysSdL._AC_UL320_.jpg
"Ankle Support Brace, Breathable Neoprene Sleeve, Adjustable Wrap!",20.16,183,20,13,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\81hq0fLwPrL._AC_UL320_.jpg
TCP Global Salon World Safety - Black Safety Face Masks Disposable 3-Ply PPE,16.99,126,20,13,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\91xKwZ9E8rL._AC_UL320_.jpg
Disposable Kids Masks for Protection Breathable Colorful Black Cute Facemasks for Children,26.99,71,20,13,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\71OWM9RHEdS._AC_UL320_.jpg
"SUNCOO Protective KN95 Face Mask - 20 Pack, 5 Layers Cup Dust Filter Cover Against PM2.5 Dust, Smoke and Haze-Proof, Designed for Men, Women, Essential Workers - Black",19.95,135,20,13,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\61OxYu8QBJL._AC_UL320_.jpg
GearLight LED Head Lamp - Pack of 2 Outdoor Flashlight Headlamps w/ Adjustable Headband for Adults and Kids - Hiking & Camping Gear Essentials - S500,11.88,108,20,13,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\71jaMww-GWL._AC_UL320_.jpg
"Night Wrist Sleep Support Brace - Fits Both Hands - Cushioned to Help With Carpal Tunnel and Relieve and Treat Wrist Pain ,Adjustable, Fitted-ComfyBrace",67.36,184,20,13,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\81quQyX2X7L._AC_UL320_.jpg
"Utility Safety Work Gloves for Men & Women, UltraLight Mechanic Driver Gardening Gloves with Touchscreen (M, Pink)",14.8,162,20,13,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\71-PWh3NcyS._AC_UL320_.jpg
"JOUEUYB 15 Pieces Sliding Cabinet Locks, Baby Proofing Safety Strap Locks U Shaped Adjustable Strap Locks Kit Multi Use Latch for Refrigerators, Cabinets, Drawers, Dishwashers, Ovens etc",280.98,61,20,13,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\619uIaMrcDS._AC_UL320_.jpg
"Brillcam 4K 8MP WiFi Camera,Wireless 5G Security Camera Outdoor,4K Wireless Security Camera Outdoor,IP67,2.8mm Lens,Night Vision,Micro SD Recording,Motion Detection,Built-in SD Slot/Microphone",118.99,65,20,13,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\51SHVshBhOL._AC_UL320_.jpg
"Broom Holder and Wall Mounted Organizer,Garage Storage Rack and Garden Tool Organizer Up to 1.25-inches,1 Pack,Grey",12.99,172,20,14,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\51UVD9gtHYL._AC_UL320_.jpg
TOUCH-RICH Storage Bins Foldable with Window & Carry Handles Linen Fabric Collapsible Storage Boxes Organizer Set Stackable Containers for Home Bedroom Office Clothes Closet Nursery (Gray),25.49,25,20,14,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\81e+UFeKmTL._AC_UL320_.jpg
"AOBIS Mop Broom Holder Wall Mount, Stainless Steel Broom Holder, Broom Organizer for Home, Laundry, Bathroom, Kitchen, Garden, Garage, Utility Tools Organization and Storage Durable(3 Racks 4 Hooks)",9.99,138,20,14,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\71K2tZdC5NL._AC_UL320_.jpg
"TICONN 6 Pack Extra Large Moving Bags with Zippers & Carrying Handles, Heavy-Duty Storage Tote for Space Saving Moving Storage (Blue)",36.95,97,20,14,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\71QRshEn5lL._AC_UL320_.jpg
"Berry Ave Broom Holder and Garden Tool Organizer Rake or Mop Handles Up to 1.25-Inches, 1 Pack, Black",17.97,170,20,14,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\81OcrGiut5L._AC_UL320_.jpg
"Home- It Mop and Broom Holder, 5 Position with 6 Hooks Garage Storage Holds up to 11 Tools, Storage Solutions for Broom Holders, Garage Storage Systems Broom Organizer for Garage Shelving Ideas",13.99,152,20,14,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\51iC0wj8aAL._AC_UL320_.jpg
"Holikme Mop Broom Holder Wall Mount Metal Pantry Organization and Storage Garden Kitchen Tool Organizer Wall Hanger for Home Goods (4 Positions with 4 Hooks, Silver)",12.99,101,20,14,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\713okcKVY3L._AC_UL320_.jpg
"SMIRLY Hanging Closet Organizer Shelves. Grey 6 Shelf Closet Storage with 5 Clothes Organizer Drawers and Purpose Made Pockets. Sweater or Shoe Organizer, Baby Nursery Closet Organization and Storage",39.99,122,20,14,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\91BijwhxJfL._AC_UL320_.jpg
"Amazon Basics 4-Shelf Heavy Duty Shelving Storage Unit on 3'' Wheel Casters, Metal Organizer Wire Rack, 36""L x 14""W x 57.75""H - Black",59.92,50,20,14,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\81QdKaXQ05L._AC_UL320_.jpg
"2 Pack Imillet Mop and Broom Holder, Wall Mounted Organizer Mop and Broom Storage Tool Rack with 5 Ball Slots and 6 Hooks (Black)",16.14,164,20,14,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\711T5P7dhRL._AC_UL320_.jpg
"Smart Design Over The Door Adjustable Pantry Organizer Rack w/ 6 Adjustable Shelves - Steel Metal - Hanging - Wall Mount - Cans, Spice, Storage, Closet - Kitchen [White]",375.05,104,20,14,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\713beIiFTmL._AC_UL320_.jpg
"Yamazaki Home Tower Rolling Supplies Rack closet storage and organization systems, One Size, White",100.0,122,20,14,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\61BxPqDTGBL._AC_UL320_.jpg
"Holikme Mop Broom Holder Wall Mount Metal Pantry Organization and Storage Garden Kitchen Tool Organizer Wall Hanger for Home Goods (4 Positions with 4 Hooks, Silver)",12.99,126,20,14,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\713okcKVY3L._AC_UL320_.jpg
Exsun 2pcs Hanging Closet Organizer and Storage Hanging Closet Shelves Hanging Shelves for Closet Hanging Closet Storage with Drawers for Closet & RV,228.36,119,20,14,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\715iPGNUmTL._AC_UL320_.jpg
"WISELIFE Storage Bags 100L 3-Pack Large Blanket Clothes Organization and Storage Containers for Bedding, Comforters, Foldable Organizer with Reinforced Handle, Clear Window, Sturdy Zippers,Grey",19.99,139,20,14,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\811yfRby2OL._AC_UL320_.jpg
"Keter City 30 Gallon Resin Deck Box for Patio Furniture, Pool Accessories, and Storage for Outdoor Toys, Brown",47.95,125,20,14,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\51Lr4jCwPIL._AC_UL320_.jpg
"Amazon Basics 3-Shelf Adjustable, Heavy Duty Storage Shelving Unit (250 lbs loading capacity per shelf), Steel Organizer Wire Rack, Black (23.3L x 13.4W x 30H)",41.32,184,20,14,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\71iHHP+9HwL._AC_UL320_.jpg
"Akro-Mils 24 Drawer 10124, Plastic Parts Storage Hardware and Craft Cabinet, (20-Inch W x 6-Inch D x 16-Inch H), Black (1-Pack)",41.0,48,20,14,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\61vFYN1QysL._AC_UL320_.jpg
"Garage Hooks, 12 Pack Heavy Duty Garage Storage Hooks Steel Tool Hangers for Garage Wall Mount Utility Hooks and Hangers with Anti-Slip Coating for Garden Tools, Ladders, Bikes, Bulky Items",25.99,142,20,14,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\71KSMqkPLAL._AC_UL320_.jpg
"Akro-Mils 26 Drawer 10126, Plastic Parts Storage Hardware and Craft Cabinet, (20-Inch W x 6-Inch D x 10-Inch H), Black",38.89,69,20,14,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\61L-OnNgRpL._AC_UL320_.jpg
"Amazon Basics Closet Storage Organizer with Fabric Bins and Shelves, Grey - 32.7 x 12.2 x 31 Inches",23.02,182,20,14,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\91JgtedH4uL._AC_UL320_.jpg
"beyond by BLACK+DECKER Tool Box Bundle, 19-Inch & 12-Inch (BDST60129AEV)",29.89,186,20,14,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\81wskcmEqRL._AC_UL320_.jpg
Lynk Vela Shelf Dividers - Closet Shelf Organizer (Set of 2) - Platinum,10.34,158,20,14,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\91rfgXVNOiL._AC_UL320_.jpg
"Puroma Cube Storage Organizer 6-Cube Closet Storage Shelves with Wooden Mallet DIY Closet Cabinet Bookshelf Plastic Square Organizer Shelving for Home, Office, Bedroom - Black",29.99,93,20,14,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\71BQw2Ml7wL._AC_UL320_.jpg
Delta Cycle Michelangelo,63.0,21,20,14,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\71C5AEuWmWS._AC_UL320_.jpg
"Bucket Boss The Bucketeer Bucket Tool Organizer in Brown, 10030",16.68,163,20,14,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\51CV3MDhzcS._AC_UL320_.jpg
Wallmaster Bike Rack Garage Wall Mount Bicycles 2-Pack Storage System Vertical Bike Hook for Indoor,19.95,140,20,14,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\71zT1zJt3pL._AC_UL320_.jpg
"Garage Tool Storage Organizers Wall Mounted with 6 Removable Hooks and 2 Board, Super Heavy Duty Powder Coated Steel Garden Tool Hanger Rack for Bike, Chair, Broom, Mop, Rake Shovel & Tools",49.99,66,20,14,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\71duS8qG1HS._AC_UL320_.jpg
"5-Shelf Shelving Storage Units on Wheels Casters, Adjustable Heavy Duty Metal Shelf Wire Storage Rack for Home Office Garage Kitchen Bathroom Organization(16”Wx36”Dx72”H), Black",129.99,145,20,14,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\71UaIwNAGRL._AC_UL320_.jpg
"Broom Holder Wall Mount,3 PCS Stainless Steel Mop Holder,Easy to Install Tool Hanger Storage Organizer,Can withstand 30 pounds,Used in Homes, Garages, Gardens Organization and Storage",15.99,105,20,14,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\61WSFL8p6kL._AC_UL320_.jpg
"Soldering Station, 90W Solder Iron Station, Welding Tool Kit with Temperature Control (C/F), 3 Temp Presets Welding Machine with 2.9’’LED Digital Display, rework station for soldering iron (BK90)",89.99,75,20,15,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\71dqPdgOqdL._AC_UL320_.jpg
"Newtex ZetexPlus 12 inches x 12 inches Soldering Heat Shield Welding Pad, Hands-free Torch Flame Protector, High Temp Heat Resistant Cloth Fiberglass Mat, Plumber's Pads, Made in USA",13.95,120,20,15,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\81VYfyevSiL._AC_UL320_.jpg
"Soldering Iron Kit, 60W Soldering Iron with Interchangeable Iron Tips, 5-in-1 Adjustable Temperature Soldering Welding Iron Kit for any Hobby Enthusiast 110V US Plug",15.99,30,20,15,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\71skYcavWAL._AC_UL320_.jpg
"SEEKONE Heat Gun 1800W Heavy Duty Hot Air Gun Kit Variable Temperature Control with 2-Temp Settings 4 Nozzles 122℉~1202℉（50℃- 650℃）with Overload Protection for Crafts, Shrinking PVC, Stripping Paint",28.99,79,20,15,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\61kEj+o6tQL._AC_UL320_.jpg
SRA Soldering Products Rosin Paste Flux #135 In A 2 oz Jar,8.99,114,20,15,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\51yf-bKX00L._AC_UL320_.jpg
"6.56FT Long Heat Gun, Uptdae Version Homidic Mini Handheld Hot Air Gun, Electric 300W Portable Heat Gun for DIY Craft Embossing, Shrink Wrapping PVC, Drying Paint, Clay, Rubber Stamp",493.23,74,20,15,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\51TiIRX4elL._AC_UL320_.jpg
"SEEKONE Heat Gun 1800W Heavy Duty Hot Air Gun Kit with 752℉&1112℉ Dual-Temperature Settings and 4 Nozzles for Crafts, Shrinking PVC, Stripping Paint",21.99,171,20,15,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\81k-ZLCW+XL._AC_UL320_.jpg
"YESWELDER True Color Solar Powered Auto Darkening Welding Helmet, Wide Shade 4/9-13 for TIG MIG ARC Weld Hood Helmet",39.88,88,20,15,C:\Users\Yakup Bilen\PycharmProjects\database\scraping\images\51ERNf55GRL._AC_UL320_.jpg
